/root/code/Mamba-UNet-main/code/train_fully_supervised_2D_ViT.py:32: DeprecationWarning: Please import `zoom` from the `scipy.ndimage` namespace; the `scipy.ndimage.interpolation` namespace is deprecated and will be removed in SciPy 2.0.0.
  from scipy.ndimage.interpolation import zoom
/root/miniconda3/lib/python3.10/site-packages/timm/models/layers/__init__.py:49: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
  warnings.warn(f"Importing from {__name__} is deprecated, please import via timm.layers", FutureWarning)
=> merge config from ../code/configs/swin_tiny_patch4_window7_224_lite.yaml
=> merge config from ../code/configs/swin_tiny_patch4_window7_224_lite.yaml
Namespace(root_path='../data/ACDC', exp='ACDC/swinunet', model='swinunet', max_iterations=10000, batch_size=24, deterministic=1, base_lr=0.01, patch_size=[224, 224], seed=1337, num_classes=4, cfg='../code/configs/swin_tiny_patch4_window7_224_lite.yaml', opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, labeled_bs=12, labeled_num=140, ema_decay=0.99, consistency_type='mse', consistency=0.1, consistency_rampup=200.0)
SwinTransformerSys expand initial----depths:[2, 2, 2, 2];depths_decoder:[1, 2, 2, 2];drop_path_rate:0.2;num_classes:4
---final upsample expand_first---
pretrained_path:../code/pretrained_ckpt/swin_tiny_patch4_window7_224.pth
---start load pretrained modle of swin encoder---
total 1312 samples
total 20 samples
55 iterations per epoch
  0%|                                         | 0/182 [00:00<?, ?it/s]iteration 1 : loss : 1.176010, loss_ce: 1.519468, loss_dice: 0.832552
iteration 1317 : loss : 0.050097, loss_ce: 0.020753, loss_dice: 0.079440
iteration 1318 : loss : 0.058152, loss_ce: 0.022397, loss_dice: 0.093908
iteration 1319 : loss : 0.068738, loss_ce: 0.021011, loss_dice: 0.116466
iteration 1320 : loss : 0.056106, loss_ce: 0.029762, loss_dice: 0.082449
 13%|████▏                           | 24/182 [02:56<18:36,  7.07s/it]iteration 1321 : loss : 0.059544, loss_ce: 0.020333, loss_dice: 0.098754
iteration 1322 : loss : 0.058342, loss_ce: 0.025674, loss_dice: 0.091011
iteration 1323 : loss : 0.053586, loss_ce: 0.023818, loss_dice: 0.083353
iteration 1324 : loss : 0.070034, loss_ce: 0.030790, loss_dice: 0.109278
iteration 1325 : loss : 0.053376, loss_ce: 0.021932, loss_dice: 0.084820
iteration 1326 : loss : 0.079028, loss_ce: 0.033180, loss_dice: 0.124876
iteration 1327 : loss : 0.070065, loss_ce: 0.031155, loss_dice: 0.108975
iteration 1328 : loss : 0.054987, loss_ce: 0.023648, loss_dice: 0.086326
iteration 1329 : loss : 0.059514, loss_ce: 0.025127, loss_dice: 0.093901
iteration 1330 : loss : 0.056412, loss_ce: 0.024312, loss_dice: 0.088511
iteration 1331 : loss : 0.060938, loss_ce: 0.028740, loss_dice: 0.093137
iteration 1332 : loss : 0.061311, loss_ce: 0.025798, loss_dice: 0.096823
iteration 1333 : loss : 0.058330, loss_ce: 0.027931, loss_dice: 0.088729
iteration 1334 : loss : 0.048312, loss_ce: 0.021770, loss_dice: 0.074855
iteration 1335 : loss : 0.054977, loss_ce: 0.022249, loss_dice: 0.087704
iteration 1336 : loss : 0.056115, loss_ce: 0.022203, loss_dice: 0.090027
iteration 1337 : loss : 0.051414, loss_ce: 0.023018, loss_dice: 0.079810
iteration 1338 : loss : 0.057991, loss_ce: 0.023110, loss_dice: 0.092873
iteration 1339 : loss : 0.060433, loss_ce: 0.027579, loss_dice: 0.093287
iteration 1340 : loss : 0.065732, loss_ce: 0.025882, loss_dice: 0.105583
iteration 1341 : loss : 0.062028, loss_ce: 0.023850, loss_dice: 0.100207
iteration 1342 : loss : 0.057929, loss_ce: 0.025378, loss_dice: 0.090479
iteration 1343 : loss : 0.051392, loss_ce: 0.020713, loss_dice: 0.082071
iteration 1344 : loss : 0.066745, loss_ce: 0.026699, loss_dice: 0.106791
iteration 1345 : loss : 0.064283, loss_ce: 0.028927, loss_dice: 0.099639
iteration 1346 : loss : 0.060916, loss_ce: 0.023601, loss_dice: 0.098232
iteration 1347 : loss : 0.068410, loss_ce: 0.028149, loss_dice: 0.108671
iteration 1348 : loss : 0.052657, loss_ce: 0.022261, loss_dice: 0.083053
iteration 1349 : loss : 0.050885, loss_ce: 0.020633, loss_dice: 0.081136
iteration 1350 : loss : 0.080659, loss_ce: 0.031260, loss_dice: 0.130057
iteration 1351 : loss : 0.061809, loss_ce: 0.021957, loss_dice: 0.101661
iteration 1352 : loss : 0.055301, loss_ce: 0.022644, loss_dice: 0.087958
iteration 1353 : loss : 0.059892, loss_ce: 0.022308, loss_dice: 0.097477
iteration 1354 : loss : 0.068938, loss_ce: 0.029931, loss_dice: 0.107945
iteration 1355 : loss : 0.052962, loss_ce: 0.019036, loss_dice: 0.086887
iteration 1356 : loss : 0.059553, loss_ce: 0.024340, loss_dice: 0.094765
iteration 1357 : loss : 0.059934, loss_ce: 0.024482, loss_dice: 0.095386
iteration 1358 : loss : 0.056084, loss_ce: 0.026178, loss_dice: 0.085990
iteration 1359 : loss : 0.055903, loss_ce: 0.024146, loss_dice: 0.087660
iteration 1360 : loss : 0.057761, loss_ce: 0.024407, loss_dice: 0.091114
iteration 1361 : loss : 0.065213, loss_ce: 0.030523, loss_dice: 0.099903
iteration 1362 : loss : 0.057812, loss_ce: 0.024927, loss_dice: 0.090697
iteration 1363 : loss : 0.051175, loss_ce: 0.022209, loss_dice: 0.080141
iteration 1364 : loss : 0.068126, loss_ce: 0.030829, loss_dice: 0.105423
iteration 1365 : loss : 0.048477, loss_ce: 0.021748, loss_dice: 0.075207
iteration 1366 : loss : 0.054463, loss_ce: 0.023659, loss_dice: 0.085268
iteration 1367 : loss : 0.055826, loss_ce: 0.024005, loss_dice: 0.087648
iteration 1368 : loss : 0.064738, loss_ce: 0.026296, loss_dice: 0.103181
iteration 1369 : loss : 0.054770, loss_ce: 0.024499, loss_dice: 0.085042
iteration 1370 : loss : 0.066282, loss_ce: 0.029567, loss_dice: 0.102997
iteration 1371 : loss : 0.065089, loss_ce: 0.020759, loss_dice: 0.109420
iteration 1372 : loss : 0.061947, loss_ce: 0.024340, loss_dice: 0.099554
iteration 1373 : loss : 0.058673, loss_ce: 0.024013, loss_dice: 0.093334
iteration 1374 : loss : 0.067724, loss_ce: 0.031083, loss_dice: 0.104366
iteration 1375 : loss : 0.073735, loss_ce: 0.028369, loss_dice: 0.119101
 14%|████▍                           | 25/182 [03:02<17:14,  6.59s/it]iteration 1376 : loss : 0.072765, loss_ce: 0.025224, loss_dice: 0.120307
iteration 1377 : loss : 0.062852, loss_ce: 0.024180, loss_dice: 0.101523
iteration 1378 : loss : 0.050747, loss_ce: 0.022037, loss_dice: 0.079456
iteration 1379 : loss : 0.059116, loss_ce: 0.025998, loss_dice: 0.092233
iteration 1380 : loss : 0.054238, loss_ce: 0.025885, loss_dice: 0.082590
iteration 1381 : loss : 0.065959, loss_ce: 0.032508, loss_dice: 0.099410
iteration 1382 : loss : 0.060085, loss_ce: 0.025631, loss_dice: 0.094539
iteration 1383 : loss : 0.055555, loss_ce: 0.025423, loss_dice: 0.085687
iteration 1384 : loss : 0.062445, loss_ce: 0.021630, loss_dice: 0.103260
iteration 1385 : loss : 0.063239, loss_ce: 0.023839, loss_dice: 0.102639
iteration 1386 : loss : 0.062766, loss_ce: 0.025209, loss_dice: 0.100322
iteration 1387 : loss : 0.062544, loss_ce: 0.022174, loss_dice: 0.102915
iteration 1388 : loss : 0.064581, loss_ce: 0.034469, loss_dice: 0.094692
iteration 1389 : loss : 0.076664, loss_ce: 0.043126, loss_dice: 0.110203
iteration 1390 : loss : 0.054896, loss_ce: 0.025936, loss_dice: 0.083857
iteration 1391 : loss : 0.054412, loss_ce: 0.022951, loss_dice: 0.085872
iteration 1392 : loss : 0.061242, loss_ce: 0.025390, loss_dice: 0.097094
iteration 1393 : loss : 0.066041, loss_ce: 0.030647, loss_dice: 0.101435
iteration 1394 : loss : 0.062794, loss_ce: 0.024168, loss_dice: 0.101421
iteration 1395 : loss : 0.047844, loss_ce: 0.020979, loss_dice: 0.074708
iteration 1396 : loss : 0.063342, loss_ce: 0.028526, loss_dice: 0.098158
iteration 1397 : loss : 0.066171, loss_ce: 0.026024, loss_dice: 0.106317
iteration 1398 : loss : 0.068510, loss_ce: 0.030802, loss_dice: 0.106217
iteration 1399 : loss : 0.055505, loss_ce: 0.021252, loss_dice: 0.089758
iteration 1400 : loss : 0.085490, loss_ce: 0.035206, loss_dice: 0.135773
iteration 1400 : mean_dice : 0.838676 mean_hd95 : 1.780348
iteration 1401 : loss : 0.071157, loss_ce: 0.028276, loss_dice: 0.114039
iteration 1402 : loss : 0.056557, loss_ce: 0.024546, loss_dice: 0.088567
iteration 1403 : loss : 0.049050, loss_ce: 0.020211, loss_dice: 0.077889
iteration 1404 : loss : 0.057768, loss_ce: 0.019612, loss_dice: 0.095923
iteration 1405 : loss : 0.063992, loss_ce: 0.027706, loss_dice: 0.100278
iteration 1406 : loss : 0.061811, loss_ce: 0.027687, loss_dice: 0.095936
iteration 1407 : loss : 0.055377, loss_ce: 0.022676, loss_dice: 0.088078
iteration 1408 : loss : 0.054400, loss_ce: 0.020309, loss_dice: 0.088491
iteration 1409 : loss : 0.077200, loss_ce: 0.030768, loss_dice: 0.123632
iteration 1410 : loss : 0.066620, loss_ce: 0.029168, loss_dice: 0.104072
iteration 1411 : loss : 0.063143, loss_ce: 0.026130, loss_dice: 0.100156
iteration 1412 : loss : 0.056412, loss_ce: 0.022917, loss_dice: 0.089906
iteration 1413 : loss : 0.049856, loss_ce: 0.024385, loss_dice: 0.075327
iteration 1414 : loss : 0.063957, loss_ce: 0.034402, loss_dice: 0.093512
iteration 1415 : loss : 0.062607, loss_ce: 0.030482, loss_dice: 0.094732
iteration 1416 : loss : 0.058872, loss_ce: 0.023959, loss_dice: 0.093785
iteration 1417 : loss : 0.059588, loss_ce: 0.022528, loss_dice: 0.096649
iteration 1418 : loss : 0.053725, loss_ce: 0.021077, loss_dice: 0.086373
iteration 1419 : loss : 0.048918, loss_ce: 0.022054, loss_dice: 0.075783
iteration 1420 : loss : 0.051915, loss_ce: 0.022206, loss_dice: 0.081623
iteration 1421 : loss : 0.066018, loss_ce: 0.027520, loss_dice: 0.104517
iteration 1422 : loss : 0.061996, loss_ce: 0.029602, loss_dice: 0.094391
iteration 1423 : loss : 0.051214, loss_ce: 0.018698, loss_dice: 0.083729
iteration 1424 : loss : 0.067714, loss_ce: 0.026543, loss_dice: 0.108885
iteration 1425 : loss : 0.062447, loss_ce: 0.026173, loss_dice: 0.098721
iteration 1426 : loss : 0.067320, loss_ce: 0.025425, loss_dice: 0.109215
iteration 1427 : loss : 0.076002, loss_ce: 0.028739, loss_dice: 0.123265
iteration 1428 : loss : 0.066930, loss_ce: 0.021505, loss_dice: 0.112354
iteration 1429 : loss : 0.059259, loss_ce: 0.027865, loss_dice: 0.090653
iteration 1430 : loss : 0.060048, loss_ce: 0.023156, loss_dice: 0.096940
 14%|████▌                           | 26/182 [03:15<22:12,  8.54s/it]iteration 1431 : loss : 0.048846, loss_ce: 0.024765, loss_dice: 0.072927
iteration 1432 : loss : 0.061587, loss_ce: 0.025826, loss_dice: 0.097348
iteration 1433 : loss : 0.059366, loss_ce: 0.024554, loss_dice: 0.094177
iteration 1434 : loss : 0.062673, loss_ce: 0.024879, loss_dice: 0.100466
iteration 1435 : loss : 0.061871, loss_ce: 0.029710, loss_dice: 0.094032
iteration 1436 : loss : 0.049183, loss_ce: 0.019828, loss_dice: 0.078539
iteration 1437 : loss : 0.056156, loss_ce: 0.025828, loss_dice: 0.086483
iteration 1438 : loss : 0.054810, loss_ce: 0.022162, loss_dice: 0.087458
iteration 1439 : loss : 0.072718, loss_ce: 0.032481, loss_dice: 0.112956
iteration 1440 : loss : 0.052424, loss_ce: 0.024406, loss_dice: 0.080442
iteration 1441 : loss : 0.061775, loss_ce: 0.027609, loss_dice: 0.095940
iteration 1442 : loss : 0.048665, loss_ce: 0.019164, loss_dice: 0.078167
iteration 1443 : loss : 0.056275, loss_ce: 0.023541, loss_dice: 0.089008
iteration 1444 : loss : 0.060476, loss_ce: 0.026258, loss_dice: 0.094693
iteration 1445 : loss : 0.060697, loss_ce: 0.027868, loss_dice: 0.093526
iteration 1446 : loss : 0.059829, loss_ce: 0.023121, loss_dice: 0.096536
iteration 1447 : loss : 0.068457, loss_ce: 0.024699, loss_dice: 0.112215
iteration 1448 : loss : 0.060411, loss_ce: 0.026178, loss_dice: 0.094643
iteration 1449 : loss : 0.053779, loss_ce: 0.023418, loss_dice: 0.084140
iteration 1450 : loss : 0.054859, loss_ce: 0.021215, loss_dice: 0.088503
iteration 1451 : loss : 0.048753, loss_ce: 0.021281, loss_dice: 0.076225
iteration 1452 : loss : 0.047508, loss_ce: 0.020464, loss_dice: 0.074551
iteration 1453 : loss : 0.050022, loss_ce: 0.020305, loss_dice: 0.079738
iteration 1454 : loss : 0.055795, loss_ce: 0.022196, loss_dice: 0.089394
iteration 1455 : loss : 0.060560, loss_ce: 0.026740, loss_dice: 0.094380
iteration 1456 : loss : 0.054282, loss_ce: 0.019507, loss_dice: 0.089057
iteration 1457 : loss : 0.049209, loss_ce: 0.022019, loss_dice: 0.076399
iteration 1458 : loss : 0.062671, loss_ce: 0.025487, loss_dice: 0.099856
iteration 1459 : loss : 0.051553, loss_ce: 0.023034, loss_dice: 0.080073
iteration 1460 : loss : 0.059680, loss_ce: 0.020223, loss_dice: 0.099136
iteration 1461 : loss : 0.053976, loss_ce: 0.021490, loss_dice: 0.086463
iteration 1462 : loss : 0.055669, loss_ce: 0.025189, loss_dice: 0.086149
iteration 1463 : loss : 0.060135, loss_ce: 0.023280, loss_dice: 0.096990
iteration 1464 : loss : 0.065245, loss_ce: 0.026046, loss_dice: 0.104443
iteration 1465 : loss : 0.058437, loss_ce: 0.023615, loss_dice: 0.093260
iteration 1466 : loss : 0.068034, loss_ce: 0.027203, loss_dice: 0.108864
iteration 1467 : loss : 0.062331, loss_ce: 0.026632, loss_dice: 0.098029
iteration 1468 : loss : 0.055422, loss_ce: 0.021963, loss_dice: 0.088882
iteration 1469 : loss : 0.059962, loss_ce: 0.026957, loss_dice: 0.092967
iteration 1470 : loss : 0.062721, loss_ce: 0.026320, loss_dice: 0.099122
iteration 1471 : loss : 0.053860, loss_ce: 0.024383, loss_dice: 0.083337
iteration 1472 : loss : 0.058031, loss_ce: 0.024937, loss_dice: 0.091124
iteration 1473 : loss : 0.052063, loss_ce: 0.022543, loss_dice: 0.081583
iteration 1474 : loss : 0.058868, loss_ce: 0.027324, loss_dice: 0.090412
iteration 1475 : loss : 0.069751, loss_ce: 0.027833, loss_dice: 0.111670
iteration 1476 : loss : 0.062627, loss_ce: 0.023969, loss_dice: 0.101285
iteration 1477 : loss : 0.060297, loss_ce: 0.027433, loss_dice: 0.093161
iteration 1478 : loss : 0.067835, loss_ce: 0.025148, loss_dice: 0.110521
iteration 1479 : loss : 0.054167, loss_ce: 0.020948, loss_dice: 0.087385
iteration 1480 : loss : 0.058185, loss_ce: 0.022581, loss_dice: 0.093789
iteration 1481 : loss : 0.061293, loss_ce: 0.023902, loss_dice: 0.098684
iteration 1482 : loss : 0.064097, loss_ce: 0.025128, loss_dice: 0.103065
iteration 1483 : loss : 0.065231, loss_ce: 0.030375, loss_dice: 0.100086
iteration 1484 : loss : 0.053489, loss_ce: 0.024565, loss_dice: 0.082413
iteration 1485 : loss : 0.047760, loss_ce: 0.019696, loss_dice: 0.075824
 15%|████▋                           | 27/182 [03:20<19:40,  7.61s/it]iteration 1486 : loss : 0.050997, loss_ce: 0.020270, loss_dice: 0.081723
iteration 1487 : loss : 0.056403, loss_ce: 0.021509, loss_dice: 0.091296
iteration 1488 : loss : 0.052297, loss_ce: 0.021747, loss_dice: 0.082847
iteration 1489 : loss : 0.059583, loss_ce: 0.024665, loss_dice: 0.094502
iteration 1490 : loss : 0.053374, loss_ce: 0.023277, loss_dice: 0.083471
iteration 1491 : loss : 0.060313, loss_ce: 0.025730, loss_dice: 0.094896
iteration 1492 : loss : 0.059812, loss_ce: 0.022099, loss_dice: 0.097526
iteration 1493 : loss : 0.068250, loss_ce: 0.027065, loss_dice: 0.109436
iteration 1494 : loss : 0.051894, loss_ce: 0.018742, loss_dice: 0.085047
iteration 1495 : loss : 0.052008, loss_ce: 0.020221, loss_dice: 0.083794
iteration 1496 : loss : 0.055359, loss_ce: 0.024820, loss_dice: 0.085898
iteration 1497 : loss : 0.045013, loss_ce: 0.021962, loss_dice: 0.068065
iteration 1498 : loss : 0.056545, loss_ce: 0.022690, loss_dice: 0.090400
iteration 1499 : loss : 0.060109, loss_ce: 0.023074, loss_dice: 0.097144
iteration 1500 : loss : 0.059591, loss_ce: 0.026182, loss_dice: 0.092999
iteration 1501 : loss : 0.057831, loss_ce: 0.023551, loss_dice: 0.092112
iteration 1502 : loss : 0.062678, loss_ce: 0.029327, loss_dice: 0.096028
iteration 1503 : loss : 0.047653, loss_ce: 0.019233, loss_dice: 0.076072
iteration 1504 : loss : 0.050792, loss_ce: 0.019139, loss_dice: 0.082446
iteration 1505 : loss : 0.058153, loss_ce: 0.024932, loss_dice: 0.091375
iteration 1506 : loss : 0.060267, loss_ce: 0.025838, loss_dice: 0.094697
iteration 1507 : loss : 0.050324, loss_ce: 0.022744, loss_dice: 0.077904
iteration 1508 : loss : 0.058124, loss_ce: 0.025575, loss_dice: 0.090673
iteration 1509 : loss : 0.049445, loss_ce: 0.019542, loss_dice: 0.079348
iteration 1510 : loss : 0.068309, loss_ce: 0.028471, loss_dice: 0.108146
iteration 1511 : loss : 0.071679, loss_ce: 0.027638, loss_dice: 0.115719
iteration 1512 : loss : 0.051019, loss_ce: 0.018903, loss_dice: 0.083136
iteration 1513 : loss : 0.048176, loss_ce: 0.019498, loss_dice: 0.076854
iteration 1514 : loss : 0.051185, loss_ce: 0.022392, loss_dice: 0.079977
iteration 1515 : loss : 0.054353, loss_ce: 0.022984, loss_dice: 0.085722
iteration 1516 : loss : 0.055690, loss_ce: 0.024205, loss_dice: 0.087175
iteration 1517 : loss : 0.053802, loss_ce: 0.021539, loss_dice: 0.086065
iteration 1518 : loss : 0.051625, loss_ce: 0.019498, loss_dice: 0.083752
iteration 1519 : loss : 0.065817, loss_ce: 0.030848, loss_dice: 0.100785
iteration 1520 : loss : 0.053026, loss_ce: 0.022685, loss_dice: 0.083367
iteration 1521 : loss : 0.059576, loss_ce: 0.027146, loss_dice: 0.092006
iteration 1522 : loss : 0.054627, loss_ce: 0.022149, loss_dice: 0.087105
iteration 1523 : loss : 0.049314, loss_ce: 0.020518, loss_dice: 0.078109
iteration 1524 : loss : 0.058560, loss_ce: 0.024886, loss_dice: 0.092234
iteration 1525 : loss : 0.060106, loss_ce: 0.021987, loss_dice: 0.098225
iteration 1526 : loss : 0.054294, loss_ce: 0.023398, loss_dice: 0.085191
iteration 1527 : loss : 0.048880, loss_ce: 0.017844, loss_dice: 0.079916
iteration 1528 : loss : 0.055565, loss_ce: 0.024559, loss_dice: 0.086570
iteration 1529 : loss : 0.051084, loss_ce: 0.018562, loss_dice: 0.083607
iteration 1530 : loss : 0.052110, loss_ce: 0.024585, loss_dice: 0.079635
iteration 1531 : loss : 0.062829, loss_ce: 0.023588, loss_dice: 0.102070
iteration 1532 : loss : 0.047883, loss_ce: 0.022414, loss_dice: 0.073352
iteration 1533 : loss : 0.057248, loss_ce: 0.026814, loss_dice: 0.087681
iteration 1534 : loss : 0.056510, loss_ce: 0.020451, loss_dice: 0.092569
iteration 1535 : loss : 0.071925, loss_ce: 0.029480, loss_dice: 0.114371
iteration 1536 : loss : 0.053643, loss_ce: 0.024071, loss_dice: 0.083215
iteration 1537 : loss : 0.054679, loss_ce: 0.024466, loss_dice: 0.084891
iteration 1538 : loss : 0.053116, loss_ce: 0.023831, loss_dice: 0.082401
iteration 1539 : loss : 0.055299, loss_ce: 0.025149, loss_dice: 0.085449
iteration 1540 : loss : 0.047316, loss_ce: 0.018458, loss_dice: 0.076174
 15%|████▉                           | 28/182 [03:26<17:53,  6.97s/it]iteration 1541 : loss : 0.063581, loss_ce: 0.024643, loss_dice: 0.102519
iteration 1542 : loss : 0.041919, loss_ce: 0.017316, loss_dice: 0.066521
iteration 1543 : loss : 0.048984, loss_ce: 0.021350, loss_dice: 0.076618
iteration 1544 : loss : 0.045156, loss_ce: 0.019566, loss_dice: 0.070745
iteration 1545 : loss : 0.054627, loss_ce: 0.025429, loss_dice: 0.083824
iteration 1546 : loss : 0.055145, loss_ce: 0.024327, loss_dice: 0.085962
iteration 1547 : loss : 0.053988, loss_ce: 0.026217, loss_dice: 0.081759
iteration 1548 : loss : 0.056536, loss_ce: 0.023826, loss_dice: 0.089247
iteration 1549 : loss : 0.053898, loss_ce: 0.018900, loss_dice: 0.088895
iteration 1550 : loss : 0.055386, loss_ce: 0.022897, loss_dice: 0.087875
iteration 1551 : loss : 0.058452, loss_ce: 0.021512, loss_dice: 0.095391
iteration 1552 : loss : 0.054379, loss_ce: 0.020963, loss_dice: 0.087795
iteration 1553 : loss : 0.056743, loss_ce: 0.022121, loss_dice: 0.091364
iteration 1554 : loss : 0.056848, loss_ce: 0.021349, loss_dice: 0.092347
iteration 1555 : loss : 0.052466, loss_ce: 0.022525, loss_dice: 0.082407
iteration 1556 : loss : 0.048853, loss_ce: 0.019473, loss_dice: 0.078233
iteration 1557 : loss : 0.060319, loss_ce: 0.023421, loss_dice: 0.097217
iteration 1558 : loss : 0.065982, loss_ce: 0.034638, loss_dice: 0.097325
iteration 1559 : loss : 0.060390, loss_ce: 0.023567, loss_dice: 0.097213
iteration 1560 : loss : 0.061691, loss_ce: 0.026219, loss_dice: 0.097162
iteration 1561 : loss : 0.048068, loss_ce: 0.022649, loss_dice: 0.073487
iteration 1562 : loss : 0.052796, loss_ce: 0.018703, loss_dice: 0.086890
iteration 1563 : loss : 0.059038, loss_ce: 0.024998, loss_dice: 0.093079
iteration 1564 : loss : 0.051154, loss_ce: 0.022557, loss_dice: 0.079751
iteration 1565 : loss : 0.052124, loss_ce: 0.022018, loss_dice: 0.082230
iteration 1566 : loss : 0.060361, loss_ce: 0.021301, loss_dice: 0.099421
iteration 1567 : loss : 0.062478, loss_ce: 0.026587, loss_dice: 0.098369
iteration 1568 : loss : 0.050105, loss_ce: 0.023446, loss_dice: 0.076764
iteration 1569 : loss : 0.066203, loss_ce: 0.030378, loss_dice: 0.102027
iteration 1570 : loss : 0.053937, loss_ce: 0.025637, loss_dice: 0.082237
iteration 1571 : loss : 0.057398, loss_ce: 0.024357, loss_dice: 0.090439
iteration 1572 : loss : 0.054182, loss_ce: 0.022873, loss_dice: 0.085490
iteration 1573 : loss : 0.058698, loss_ce: 0.025079, loss_dice: 0.092317
iteration 1574 : loss : 0.059440, loss_ce: 0.026284, loss_dice: 0.092595
iteration 1575 : loss : 0.061064, loss_ce: 0.021848, loss_dice: 0.100281
iteration 1576 : loss : 0.054956, loss_ce: 0.020829, loss_dice: 0.089083
iteration 1577 : loss : 0.048445, loss_ce: 0.018946, loss_dice: 0.077943
iteration 1578 : loss : 0.062102, loss_ce: 0.026035, loss_dice: 0.098169
iteration 1579 : loss : 0.056146, loss_ce: 0.021700, loss_dice: 0.090592
iteration 1580 : loss : 0.048625, loss_ce: 0.022747, loss_dice: 0.074502
iteration 1581 : loss : 0.060467, loss_ce: 0.025084, loss_dice: 0.095850
iteration 1582 : loss : 0.060312, loss_ce: 0.023277, loss_dice: 0.097348
iteration 1583 : loss : 0.052529, loss_ce: 0.022204, loss_dice: 0.082854
iteration 1584 : loss : 0.052007, loss_ce: 0.019909, loss_dice: 0.084104
iteration 1585 : loss : 0.056858, loss_ce: 0.022959, loss_dice: 0.090757
iteration 1586 : loss : 0.059522, loss_ce: 0.020899, loss_dice: 0.098144
iteration 1587 : loss : 0.052899, loss_ce: 0.025892, loss_dice: 0.079906
iteration 1588 : loss : 0.058968, loss_ce: 0.022006, loss_dice: 0.095931
iteration 1589 : loss : 0.049079, loss_ce: 0.021620, loss_dice: 0.076539
iteration 1590 : loss : 0.050997, loss_ce: 0.026759, loss_dice: 0.075235
iteration 1591 : loss : 0.053735, loss_ce: 0.022693, loss_dice: 0.084777
iteration 1592 : loss : 0.057283, loss_ce: 0.023096, loss_dice: 0.091470
iteration 1593 : loss : 0.048499, loss_ce: 0.020444, loss_dice: 0.076554
iteration 1594 : loss : 0.060962, loss_ce: 0.020859, loss_dice: 0.101065
iteration 1595 : loss : 0.053198, loss_ce: 0.022688, loss_dice: 0.083708
 16%|█████                           | 29/182 [03:31<16:32,  6.48s/it]iteration 1596 : loss : 0.054384, loss_ce: 0.021671, loss_dice: 0.087097
iteration 1597 : loss : 0.052538, loss_ce: 0.025298, loss_dice: 0.079778
iteration 1598 : loss : 0.059621, loss_ce: 0.021322, loss_dice: 0.097920
iteration 1599 : loss : 0.051097, loss_ce: 0.022806, loss_dice: 0.079387
iteration 1600 : loss : 0.045491, loss_ce: 0.019026, loss_dice: 0.071956
iteration 1600 : mean_dice : 0.847135 mean_hd95 : 1.921772
iteration 1601 : loss : 0.051558, loss_ce: 0.022968, loss_dice: 0.080148
iteration 1602 : loss : 0.049056, loss_ce: 0.018994, loss_dice: 0.079119
